condition,scope,auprc,recall,recall_at_50,recall_at_100,macro_f1,precision,roc_auc,ece,brier,n,n_pos,pos_rate,repeat_seed,best_epoch,val_auprc_weak,n_supervised,budget,n_annotations_used,n_annotations_positive,seed,annotation_source,annotation_manifest,is_fixture
A3_feedback_propagasi,all,0.5653457419556378,0.9074074074074074,0.5,0.5925925925925926,0.523036131847489,0.1611842105263158,0.8755321413367391,0.36340111521779767,0.2940044528017091,750.0,54.0,0.072,51,95,0.9069430046787059,118,50,36,10,42,data\synthetic\seed_42\human_annotations_majority_ronde2.csv,data\synthetic\seed_42\ronde2\sample_manifest.json,False
A3_feedback_propagasi,entity,0.5861877628831158,0.9074074074074074,0.48148148148148145,0.6111111111111112,0.5416946513615826,0.196,0.8775817405307009,0.3185962107831113,0.27184684686367805,583.0,54.0,0.09262435677530018,52,99,0.8991539828368513,118,50,36,10,42,data\synthetic\seed_42\human_annotations_majority_ronde2.csv,data\synthetic\seed_42\ronde2\sample_manifest.json,False
A3_feedback_propagasi,all,0.5554359770445393,0.9074074074074074,0.46296296296296297,0.5925925925925926,0.5295054041790335,0.16498316498316498,0.8774744572158366,0.3279241256207105,0.2623836914385275,750.0,54.0,0.072,52,99,0.8991539828368513,118,50,36,10,42,data\synthetic\seed_42\human_annotations_majority_ronde2.csv,data\synthetic\seed_42\ronde2\sample_manifest.json,False
A3_feedback_propagasi,entity,0.6342321833899838,0.8888888888888888,0.5555555555555556,0.7037037037037037,0.5422170900692841,0.1951219512195122,0.8896590352166913,0.3220806930229207,0.28142014830836376,583.0,54.0,0.09262435677530018,53,134,0.9064040504594889,118,50,36,10,42,data\synthetic\seed_42\human_annotations_majority_ronde2.csv,data\synthetic\seed_42\ronde2\sample_manifest.json,False
A3_feedback_propagasi,all,0.5469596046511588,0.8888888888888888,0.48148148148148145,0.6851851851851852,0.5221108309244111,0.15946843853820597,0.8731641123882503,0.35963386314218426,0.2940957764845335,750.0,54.0,0.072,53,134,0.9064040504594889,118,50,36,10,42,data\synthetic\seed_42\human_annotations_majority_ronde2.csv,data\synthetic\seed_42\ronde2\sample_manifest.json,False
A3_feedback_propagasi,entity,0.611947074716463,0.9259259259259259,0.5185185185185185,0.6851851851851852,0.5511932255581217,0.2032520325203252,0.8942098998809774,0.31489433673967804,0.27103298795477976,583.0,54.0,0.09262435677530018,54,137,0.9126538798725053,118,50,36,10,42,data\synthetic\seed_42\human_annotations_majority_ronde2.csv,data\synthetic\seed_42\ronde2\sample_manifest.json,False
A3_feedback_propagasi,all,0.5874380221618662,0.9259259259259259,0.5,0.6481481481481481,0.5379228819587061,0.17123287671232876,0.8960195828011921,0.3335665074554719,0.26524396416004103,750.0,54.0,0.072,54,137,0.9126538798725053,118,50,36,10,42,data\synthetic\seed_42\human_annotations_majority_ronde2.csv,data\synthetic\seed_42\ronde2\sample_manifest.json,False
A3_feedback_propagasi,entity,0.6284377359006486,0.8888888888888888,0.5,0.7407407407407407,0.5701843930261197,0.21428571428571427,0.9044668487012533,0.2843246317354008,0.23864916928117597,583.0,54.0,0.09262435677530018,55,99,0.9128719775411669,118,50,36,10,42,data\synthetic\seed_42\human_annotations_majority_ronde2.csv,data\synthetic\seed_42\ronde2\sample_manifest.json,False
A3_feedback_propagasi,all,0.5682207668687634,0.8888888888888888,0.5,0.6296296296296297,0.5502454991816694,0.17712177121771217,0.8947956577266922,0.3183761641121503,0.24674681842956792,750.0,54.0,0.072,55,99,0.9128719775411669,118,50,36,10,42,data\synthetic\seed_42\human_annotations_majority_ronde2.csv,data\synthetic\seed_42\ronde2\sample_manifest.json,False
A3_feedback_propagasi,entity,0.5970397088453664,0.9259259259259259,0.5555555555555556,0.6851851851851852,0.529931297908469,0.19011406844106463,0.8925470839459497,0.3542974558574247,0.30665427543867263,583.0,54.0,0.09262435677530018,56,91,0.9055715732476679,118,50,36,10,42,data\synthetic\seed_42\human_annotations_majority_ronde2.csv,data\synthetic\seed_42\ronde2\sample_manifest.json,False
A3_feedback_propagasi,all,0.5622380491708794,0.9259259259259259,0.5185185185185185,0.6666666666666666,0.5184110088477698,0.1597444089456869,0.8926537888463175,0.37698358232056217,0.3035295540444958,750.0,54.0,0.072,56,91,0.9055715732476679,118,50,36,10,42,data\synthetic\seed_42\human_annotations_majority_ronde2.csv,data\synthetic\seed_42\ronde2\sample_manifest.json,False
A3_feedback_propagasi,entity,0.5351303505641528,0.7962962962962963,0.48148148148148145,0.5740740740740741,0.52217548634522,0.1762295081967213,0.8399495904221802,0.3127923867267509,0.28470270861504116,583.0,54.0,0.09262435677530018,57,126,0.9108936894659123,118,50,36,10,42,data\synthetic\seed_42\human_annotations_majority_ronde2.csv,data\synthetic\seed_42\ronde2\sample_manifest.json,False
A3_feedback_propagasi,all,0.4825027108640415,0.7962962962962963,0.42592592592592593,0.5185185185185185,0.48708693876387954,0.134375,0.8193114091102597,0.3670297422121005,0.30688720092729316,750.0,54.0,0.072,57,126,0.9108936894659123,118,50,36,10,42,data\synthetic\seed_42\human_annotations_majority_ronde2.csv,data\synthetic\seed_42\ronde2\sample_manifest.json,False
A3_feedback_propagasi,entity,0.5991875254627342,0.9259259259259259,0.48148148148148145,0.6296296296296297,0.5474035236663874,0.20080321285140562,0.8862283833928446,0.32320715301931335,0.27229111454885,583.0,54.0,0.09262435677530018,58,107,0.9150178907259374,118,50,36,10,42,data\synthetic\seed_42\human_annotations_majority_ronde2.csv,data\synthetic\seed_42\ronde2\sample_manifest.json,False
A3_feedback_propagasi,all,0.5725552537284407,0.9259259259259259,0.48148148148148145,0.6296296296296297,0.5369803369733386,0.17064846416382254,0.8859088974031503,0.35028027767621606,0.2698174800316297,750.0,54.0,0.072,58,107,0.9150178907259374,118,50,36,10,42,data\synthetic\seed_42\human_annotations_majority_ronde2.csv,data\synthetic\seed_42\ronde2\sample_manifest.json,False
A3_feedback_propagasi,entity,0.58310871932907,0.8888888888888888,0.46296296296296297,0.6666666666666666,0.5409713287116164,0.19433198380566802,0.8801372260729539,0.3133744015749046,0.27228140103759374,583.0,54.0,0.09262435677530018,59,87,0.9033098002763779,118,50,36,10,42,data\synthetic\seed_42\human_annotations_majority_ronde2.csv,data\synthetic\seed_42\ronde2\sample_manifest.json,False
A3_feedback_propagasi,all,0.5575399768905133,0.8888888888888888,0.4444444444444444,0.6111111111111112,0.5221108309244111,0.15946843853820597,0.879390166028097,0.343850431267116,0.2754753427287967,750.0,54.0,0.072,59,87,0.9033098002763779,118,50,36,10,42,data\synthetic\seed_42\human_annotations_majority_ronde2.csv,data\synthetic\seed_42\ronde2\sample_manifest.json,False
A3_feedback_propagasi,entity,0.5776367467001243,0.9259259259259259,0.46296296296296297,0.6481481481481481,0.533648814329715,0.19230769230769232,0.8821676118462507,0.33981183219245703,0.2937948459160721,583.0,54.0,0.09262435677530018,60,115,0.9097244586671295,118,50,36,10,42,data\synthetic\seed_42\human_annotations_majority_ronde2.csv,data\synthetic\seed_42\ronde2\sample_manifest.json,False
A3_feedback_propagasi,all,0.5282902530563236,0.9259259259259259,0.46296296296296297,0.6111111111111112,0.47178317610097603,0.136986301369863,0.8747073222647935,0.3979749860990912,0.3201762121534559,750.0,54.0,0.072,60,115,0.9097244586671295,118,50,36,10,42,data\synthetic\seed_42\human_annotations_majority_ronde2.csv,data\synthetic\seed_42\ronde2\sample_manifest.json,False
A3_feedback_propagasi,entity,0.6893478433996234,0.8703703703703703,0.6111111111111112,0.7777777777777778,0.5693378226711561,0.21266968325791855,0.9094027865294406,0.276716307784717,0.24020698482948363,583.0,54.0,0.09262435677530018,61,189,0.9173221322765432,118,50,36,10,42,data\synthetic\seed_42\human_annotations_majority_ronde2.csv,data\synthetic\seed_42\ronde2\sample_manifest.json,False
A3_feedback_propagasi,all,0.6736521835009432,0.8703703703703703,0.5925925925925926,0.7592592592592593,0.5658138418272858,0.18725099601593626,0.9058109833971904,0.3009046407114246,0.23199438417073467,750.0,54.0,0.072,61,189,0.9173221322765432,118,50,36,10,42,data\synthetic\seed_42\human_annotations_majority_ronde2.csv,data\synthetic\seed_42\ronde2\sample_manifest.json,False
A2_feedback_langsung,entity,0.6668866292437061,0.8888888888888888,0.5740740740740741,0.7037037037037037,0.5397274343880304,0.1935483870967742,0.894805012952461,0.32661477522368554,0.2831630008358772,583.0,54.0,0.09262435677530018,42,146,0.9148549220376052,67,100,67,16,42,data\synthetic\seed_42\human_annotations_majority_ronde2.csv,data\synthetic\seed_42\ronde2\sample_manifest.json,False
A2_feedback_langsung,all,0.6052432552865674,0.8888888888888888,0.5185185185185185,0.5925925925925926,0.5130046466718967,0.15434083601286175,0.8840996168582376,0.363991946841304,0.30089994771424844,750.0,54.0,0.072,42,146,0.9148549220376052,67,100,67,16,42,data\synthetic\seed_42\human_annotations_majority_ronde2.csv,data\synthetic\seed_42\ronde2\sample_manifest.json,False
A2_feedback_langsung,entity,0.66076109792991,0.8703703703703703,0.5555555555555556,0.6851851851851852,0.5501968193985198,0.19915254237288135,0.8902541482881747,0.3007804897852246,0.26423354687457085,583.0,54.0,0.09262435677530018,43,108,0.9150070203252352,67,100,67,16,42,data\synthetic\seed_42\human_annotations_majority_ronde2.csv,data\synthetic\seed_42\ronde2\sample_manifest.json,False
A2_feedback_langsung,all,0.6214087046205454,0.8703703703703703,0.5370370370370371,0.6666666666666666,0.5331305786131881,0.1649122807017544,0.8822903363133249,0.33374613724155355,0.26832906092229103,750.0,54.0,0.072,43,108,0.9150070203252352,67,100,67,16,42,data\synthetic\seed_42\human_annotations_majority_ronde2.csv,data\synthetic\seed_42\ronde2\sample_manifest.json,False
A2_feedback_langsung,entity,0.6445728756816941,0.9074074074074074,0.5555555555555556,0.6666666666666666,0.5354722011381616,0.19215686274509805,0.8952951060701533,0.346988771770807,0.29731113265848086,583.0,54.0,0.09262435677530018,44,109,0.914223078065143,67,100,67,16,42,data\synthetic\seed_42\human_annotations_majority_ronde2.csv,data\synthetic\seed_42\ronde2\sample_manifest.json,False
A2_feedback_langsung,all,0.6135333934411896,0.9074074074074074,0.5370370370370371,0.6111111111111112,0.5239565642529977,0.1617161716171617,0.8942369093231163,0.3689807704304352,0.2953211957545672,750.0,54.0,0.072,44,109,0.914223078065143,67,100,67,16,42,data\synthetic\seed_42\human_annotations_majority_ronde2.csv,data\synthetic\seed_42\ronde2\sample_manifest.json,False
A2_feedback_langsung,entity,0.6570950227873027,0.8703703703703703,0.5370370370370371,0.7222222222222222,0.561610068962744,0.20704845814977973,0.9003010572008682,0.29325092745239156,0.25315003573987316,583.0,54.0,0.09262435677530018,45,103,0.9132349120753865,67,100,67,16,42,data\synthetic\seed_42\human_annotations_majority_ronde2.csv,data\synthetic\seed_42\ronde2\sample_manifest.json,False
A2_feedback_langsung,all,0.611181071735931,0.8703703703703703,0.5,0.6481481481481481,0.5406252665148771,0.16967509025270758,0.8956470838654748,0.3056141729851593,0.2558458639624643,750.0,54.0,0.072,45,103,0.9132349120753865,67,100,67,16,42,data\synthetic\seed_42\human_annotations_majority_ronde2.csv,data\synthetic\seed_42\ronde2\sample_manifest.json,False
A2_feedback_langsung,entity,0.6628557121704938,0.9259259259259259,0.5370370370370371,0.7037037037037037,0.5436312509499924,0.1984126984126984,0.9054820415879017,0.32481239493114145,0.2770549504681366,583.0,54.0,0.09262435677530018,46,98,0.9111049696968685,67,100,67,16,42,data\synthetic\seed_42\human_annotations_majority_ronde2.csv,data\synthetic\seed_42\ronde2\sample_manifest.json,False
A2_feedback_langsung,all,0.5594939456668612,0.9259259259259259,0.48148148148148145,0.6481481481481481,0.5285613263141353,0.16556291390728478,0.8921881651766709,0.35679797006529246,0.2852459666175754,750.0,54.0,0.072,46,98,0.9111049696968685,67,100,67,16,42,data\synthetic\seed_42\human_annotations_majority_ronde2.csv,data\synthetic\seed_42\ronde2\sample_manifest.json,False
A2_feedback_langsung,entity,0.6753025441701739,0.9259259259259259,0.5740740740740741,0.6851851851851852,0.5639663045189733,0.211864406779661,0.9072673808023524,0.3082555260348061,0.2616466190028315,583.0,54.0,0.09262435677530018,47,124,0.9120305353103522,67,100,67,16,42,data\synthetic\seed_42\human_annotations_majority_ronde2.csv,data\synthetic\seed_42\ronde2\sample_manifest.json,False
A2_feedback_langsung,all,0.612802381648587,0.9259259259259259,0.5185185185185185,0.6481481481481481,0.5398125050293715,0.1724137931034483,0.894316730523627,0.3648924888450771,0.2875771695270685,750.0,54.0,0.072,47,124,0.9120305353103522,67,100,67,16,42,data\synthetic\seed_42\human_annotations_majority_ronde2.csv,data\synthetic\seed_42\ronde2\sample_manifest.json,False
A2_feedback_langsung,entity,0.6458331729862493,0.8703703703703703,0.5370370370370371,0.6851851851851852,0.5501968193985198,0.19915254237288135,0.8913393544773507,0.3039115869241913,0.2546430681740845,583.0,54.0,0.09262435677530018,48,92,0.9105415181145615,67,100,67,16,42,data\synthetic\seed_42\human_annotations_majority_ronde2.csv,data\synthetic\seed_42\ronde2\sample_manifest.json,False
A2_feedback_langsung,all,0.6057130044128627,0.8703703703703703,0.5185185185185185,0.6296296296296297,0.5275738753999624,0.16151202749140894,0.8800819497658577,0.3431627238177896,0.267537536021579,750.0,54.0,0.072,48,92,0.9105415181145615,67,100,67,16,42,data\synthetic\seed_42\human_annotations_majority_ronde2.csv,data\synthetic\seed_42\ronde2\sample_manifest.json,False
A2_feedback_langsung,entity,0.6282051542601093,0.8333333333333334,0.5370370370370371,0.6666666666666666,0.5662202380952381,0.20833333333333334,0.8863684099978997,0.28016875717018797,0.23692279297827215,583.0,54.0,0.09262435677530018,49,81,0.9177981463566032,67,100,67,16,42,data\synthetic\seed_42\human_annotations_majority_ronde2.csv,data\synthetic\seed_42\ronde2\sample_manifest.json,False
A2_feedback_langsung,all,0.5522452194325861,0.8333333333333334,0.48148148148148145,0.5740740740740741,0.543167372881356,0.16917293233082706,0.8723126862494679,0.31621687964233136,0.24978967890253204,750.0,54.0,0.072,49,81,0.9177981463566032,67,100,67,16,42,data\synthetic\seed_42\human_annotations_majority_ronde2.csv,data\synthetic\seed_42\ronde2\sample_manifest.json,False
A2_feedback_langsung,entity,0.6321847893637328,0.8888888888888888,0.5740740740740741,0.7592592592592593,0.5384853664972523,0.1927710843373494,0.8980606315199888,0.3111541833434954,0.26284209943816955,583.0,54.0,0.09262435677530018,50,84,0.9087173487372822,67,100,67,16,42,data\synthetic\seed_42\human_annotations_majority_ronde2.csv,data\synthetic\seed_42\ronde2\sample_manifest.json,False
A2_feedback_langsung,all,0.5580021858997495,0.8888888888888888,0.46296296296296297,0.6296296296296297,0.5130046466718967,0.15434083601286175,0.8803746275010642,0.36606040930104883,0.2884105237312776,750.0,54.0,0.072,50,84,0.9087173487372822,67,100,67,16,42,data\synthetic\seed_42\human_annotations_majority_ronde2.csv,data\synthetic\seed_42\ronde2\sample_manifest.json,False
A2_feedback_langsung,entity,0.6316083170960612,0.8888888888888888,0.5555555555555556,0.6111111111111112,0.5323010323010323,0.1889763779527559,0.880679829167542,0.33300937821794724,0.2909970062952286,583.0,54.0,0.09262435677530018,51,95,0.9100324080545547,67,100,67,16,42,data\synthetic\seed_42\human_annotations_majority_ronde2.csv,data\synthetic\seed_42\ronde2\sample_manifest.json,False
A2_feedback_langsung,all,0.5834515609543175,0.8888888888888888,0.5370370370370371,0.5740740740740741,0.515724980337706,0.15584415584415584,0.8763170498084292,0.3504737584169959,0.29137481497558876,750.0,54.0,0.072,51,95,0.9100324080545547,67,100,67,16,42,data\synthetic\seed_42\human_annotations_majority_ronde2.csv,data\synthetic\seed_42\ronde2\sample_manifest.json,False
A2_feedback_langsung,entity,0.6626500999246578,0.9074074074074074,0.5740740740740741,0.6666666666666666,0.5342327404280977,0.19140625,0.8938598333683401,0.33015171439369717,0.2897188732787812,583.0,54.0,0.09262435677530018,52,119,0.9085426535147239,67,100,67,16,42,data\synthetic\seed_42\human_annotations_majority_ronde2.csv,data\synthetic\seed_42\ronde2\sample_manifest.json,False
A2_feedback_langsung,all,0.5936662758326197,0.9074074074074074,0.5,0.6481481481481481,0.520281921012503,0.15960912052117263,0.88992656449553,0.33384584832653696,0.2874788470998341,750.0,54.0,0.072,52,119,0.9085426535147239,67,100,67,16,42,data\synthetic\seed_42\human_annotations_majority_ronde2.csv,data\synthetic\seed_42\ronde2\sample_manifest.json,False
A2_feedback_langsung,entity,0.6564089483114138,0.9074074074074074,0.5555555555555556,0.7222222222222222,0.5416946513615826,0.196,0.9071623608485612,0.32946299251398353,0.27529538696231176,583.0,54.0,0.09262435677530018,53,106,0.9103321215325676,67,100,67,16,42,data\synthetic\seed_42\human_annotations_majority_ronde2.csv,data\synthetic\seed_42\ronde2\sample_manifest.json,False
A2_feedback_langsung,all,0.5261088466593716,0.9074074074074074,0.48148148148148145,0.5925925925925926,0.5093619683565231,0.1536050156739812,0.8874521072796935,0.38061332739715276,0.3009843958198055,750.0,54.0,0.072,53,106,0.9103321215325676,67,100,67,16,42,data\synthetic\seed_42\human_annotations_majority_ronde2.csv,data\synthetic\seed_42\ronde2\sample_manifest.json,False
A2_feedback_langsung,entity,0.675739896429292,0.8703703703703703,0.5555555555555556,0.7407407407407407,0.5514552994046233,0.2,0.9013512567387802,0.3051605537697295,0.2673946835081993,583.0,54.0,0.09262435677530018,54,150,0.9155007337273101,67,100,67,16,42,data\synthetic\seed_42\human_annotations_majority_ronde2.csv,data\synthetic\seed_42\ronde2\sample_manifest.json,False
A2_feedback_langsung,all,0.6152828048024002,0.8703703703703703,0.5555555555555556,0.6851851851851852,0.5340618602898491,0.16549295774647887,0.8890751383567476,0.335637008432345,0.2739529832568702,750.0,54.0,0.072,54,150,0.9155007337273101,67,100,67,16,42,data\synthetic\seed_42\human_annotations_majority_ronde2.csv,data\synthetic\seed_42\ronde2\sample_manifest.json,False
A2_feedback_langsung,entity,0.6359752538165434,0.8703703703703703,0.5555555555555556,0.6851851851851852,0.5364930002112419,0.1902834008097166,0.8911293145697683,0.3280658887895824,0.2796333172507186,583.0,54.0,0.09262435677530018,55,83,0.9160769762872543,67,100,67,16,42,data\synthetic\seed_42\human_annotations_majority_ronde2.csv,data\synthetic\seed_42\ronde2\sample_manifest.json,False
A2_feedback_langsung,all,0.5807107498073771,0.8703703703703703,0.5,0.6296296296296297,0.5220667544427335,0.15824915824915825,0.8797360578969774,0.36208122607780696,0.28560377145670646,750.0,54.0,0.072,55,83,0.9160769762872543,67,100,67,16,42,data\synthetic\seed_42\human_annotations_majority_ronde2.csv,data\synthetic\seed_42\ronde2\sample_manifest.json,False
A2_feedback_langsung,entity,0.6323572801129449,0.9074074074074074,0.5555555555555556,0.6851851851851852,0.5479626436449063,0.2,0.8944199397885598,0.3200892941705272,0.2682313513915629,583.0,54.0,0.09262435677530018,56,77,0.9123292763936734,67,100,67,16,42,data\synthetic\seed_42\human_annotations_majority_ronde2.csv,data\synthetic\seed_42\ronde2\sample_manifest.json,False
A2_feedback_langsung,all,0.5859619422534074,0.9074074074074074,0.5,0.6296296296296297,0.5313655249328477,0.16610169491525423,0.883886760323542,0.3659545897688798,0.2836309879000029,750.0,54.0,0.072,56,77,0.9123292763936734,67,100,67,16,42,data\synthetic\seed_42\human_annotations_majority_ronde2.csv,data\synthetic\seed_42\ronde2\sample_manifest.json,False
A2_feedback_langsung,entity,0.6130407625724646,0.8703703703703703,0.5370370370370371,0.6481481481481481,0.5680426640612278,0.21171171171171171,0.8846530840859763,0.28258986180172463,0.24243907632494704,583.0,54.0,0.09262435677530018,57,86,0.9138482124141797,67,100,67,16,42,data\synthetic\seed_42\human_annotations_majority_ronde2.csv,data\synthetic\seed_42\ronde2\sample_manifest.json,False
A2_feedback_langsung,all,0.5477918765540101,0.8703703703703703,0.46296296296296297,0.5555555555555556,0.5387418266595645,0.16845878136200718,0.8629736057896977,0.34227770471175745,0.27020088243048085,750.0,54.0,0.072,57,86,0.9138482124141797,67,100,67,16,42,data\synthetic\seed_42\human_annotations_majority_ronde2.csv,data\synthetic\seed_42\ronde2\sample_manifest.json,False
A2_feedback_langsung,entity,0.6353528973411804,0.9074074074074074,0.5555555555555556,0.6481481481481481,0.5683883644338086,0.21397379912663755,0.8955401526289994,0.2878714815594123,0.23877867473732922,583.0,54.0,0.09262435677530018,58,95,0.9138971071944182,67,100,67,16,42,data\synthetic\seed_42\human_annotations_majority_ronde2.csv,data\synthetic\seed_42\ronde2\sample_manifest.json,False
A2_feedback_langsung,all,0.5246114496158428,0.9074074074074074,0.46296296296296297,0.5925925925925926,0.5464616287238395,0.17562724014336917,0.8808801617709664,0.3262530290877189,0.2532754372040944,750.0,54.0,0.072,58,95,0.9138971071944182,67,100,67,16,42,data\synthetic\seed_42\human_annotations_majority_ronde2.csv,data\synthetic\seed_42\ronde2\sample_manifest.json,False
A2_feedback_langsung,entity,0.6266887586862043,0.8703703703703703,0.5370370370370371,0.6481481481481481,0.5451850464956625,0.19583333333333333,0.8822376251487782,0.3065574569828029,0.26707706736329234,583.0,54.0,0.09262435677530018,59,87,0.9099673279410226,67,100,67,16,42,data\synthetic\seed_42\human_annotations_majority_ronde2.csv,data\synthetic\seed_42\ronde2\sample_manifest.json,False
A2_feedback_langsung,all,0.5952840105203356,0.8703703703703703,0.5185185185185185,0.5925925925925926,0.5248144157088123,0.1598639455782313,0.8693060876968923,0.3551875011244715,0.2832296305642801,750.0,54.0,0.072,59,87,0.9099673279410226,67,100,67,16,42,data\synthetic\seed_42\human_annotations_majority_ronde2.csv,data\synthetic\seed_42\ronde2\sample_manifest.json,False
A2_feedback_langsung,entity,0.5835857683440203,0.8518518518518519,0.5370370370370371,0.5925925925925926,0.5356988216373364,0.1885245901639344,0.8566477630749842,0.30215651389270903,0.2650643577222259,583.0,54.0,0.09262435677530018,60,84,0.9089181797150796,67,100,67,16,42,data\synthetic\seed_42\human_annotations_majority_ronde2.csv,data\synthetic\seed_42\ronde2\sample_manifest.json,False
A2_feedback_langsung,all,0.5004699655093999,0.8518518518518519,0.42592592592592593,0.5740740740740741,0.5165365493429096,0.15384615384615385,0.8358876117496807,0.3588670922446405,0.289759763057564,750.0,54.0,0.072,60,84,0.9089181797150796,67,100,67,16,42,data\synthetic\seed_42\human_annotations_majority_ronde2.csv,data\synthetic\seed_42\ronde2\sample_manifest.json,False
A2_feedback_langsung,entity,0.649339338789596,0.8703703703703703,0.5925925925925926,0.7222222222222222,0.5501968193985198,0.19915254237288135,0.8918644542463068,0.3037235103764544,0.2531969141876682,583.0,54.0,0.09262435677530018,61,88,0.9149733468837126,67,100,67,16,42,data\synthetic\seed_42\human_annotations_majority_ronde2.csv,data\synthetic\seed_42\ronde2\sample_manifest.json,False
A2_feedback_langsung,all,0.5997403953317602,0.8703703703703703,0.5185185185185185,0.6851851851851852,0.5066926563220157,0.14968152866242038,0.8747073222647935,0.366287264895417,0.2829130513299904,750.0,54.0,0.072,61,88,0.9149733468837126,67,100,67,16,42,data\synthetic\seed_42\human_annotations_majority_ronde2.csv,data\synthetic\seed_42\ronde2\sample_manifest.json,False
A3_feedback_propagasi,entity,0.6724979810868607,0.9074074074074074,0.5555555555555556,0.7777777777777778,0.5722911963882618,0.2168141592920354,0.9116782188615837,0.28022843113992113,0.22244663410732868,583.0,54.0,0.09262435677530018,42,122,0.8972690085362317,224,100,67,16,42,data\synthetic\seed_42\human_annotations_majority_ronde2.csv,data\synthetic\seed_42\ronde2\sample_manifest.json,False
A3_feedback_propagasi,all,0.6151704585230284,0.9074074074074074,0.5185185185185185,0.7037037037037037,0.5474191285690708,0.17625899280575538,0.9030704555129843,0.31751417959095557,0.23645839533313923,750.0,54.0,0.072,42,122,0.8972690085362317,224,100,67,16,42,data\synthetic\seed_42\human_annotations_majority_ronde2.csv,data\synthetic\seed_42\ronde2\sample_manifest.json,False
A3_feedback_propagasi,entity,0.6854405299359714,0.9259259259259259,0.5925925925925926,0.7592592592592593,0.576991293131248,0.22123893805309736,0.9131835048659245,0.2783438244132598,0.21449894645579937,583.0,54.0,0.09262435677530018,43,66,0.9040568089676541,224,100,67,16,42,data\synthetic\seed_42\human_annotations_majority_ronde2.csv,data\synthetic\seed_42\ronde2\sample_manifest.json,False
A3_feedback_propagasi,all,0.6050221132841842,0.9259259259259259,0.5185185185185185,0.7407407407407407,0.552255006603108,0.18050541516245489,0.9045604512558535,0.3125469513156251,0.22620320048780518,750.0,54.0,0.072,43,66,0.9040568089676541,224,100,67,16,42,data\synthetic\seed_42\human_annotations_majority_ronde2.csv,data\synthetic\seed_42\ronde2\sample_manifest.json,False
A3_feedback_propagasi,entity,0.6539673494931977,0.9444444444444444,0.5370370370370371,0.7222222222222222,0.5620891630504583,0.21161825726141079,0.9103829727648253,0.31688678508270945,0.25640064222395703,583.0,54.0,0.09262435677530018,44,88,0.9085673448397122,224,100,67,16,42,data\synthetic\seed_42\human_annotations_majority_ronde2.csv,data\synthetic\seed_42\ronde2\sample_manifest.json,False
A3_feedback_propagasi,all,0.611776576953036,0.9444444444444444,0.5185185185185185,0.6481481481481481,0.5426312817617166,0.17525773195876287,0.9064229459344402,0.3586796052123695,0.2695129869358026,750.0,54.0,0.072,44,88,0.9085673448397122,224,100,67,16,42,data\synthetic\seed_42\human_annotations_majority_ronde2.csv,data\synthetic\seed_42\ronde2\sample_manifest.json,False
A3_feedback_propagasi,entity,0.6675346565693717,0.8888888888888888,0.5555555555555556,0.7592592592592593,0.5913919475781936,0.23076923076923078,0.9118532521179025,0.249504345415294,0.20302990287408704,583.0,54.0,0.09262435677530018,45,94,0.9029966159967089,224,100,67,16,42,data\synthetic\seed_42\human_annotations_majority_ronde2.csv,data\synthetic\seed_42\ronde2\sample_manifest.json,False
A3_feedback_propagasi,all,0.6147287996420305,0.8888888888888888,0.5,0.6851851851851852,0.5689230466055769,0.19047619047619047,0.9077000851426139,0.27760465436834825,0.20741174065889417,750.0,54.0,0.072,45,94,0.9029966159967089,224,100,67,16,42,data\synthetic\seed_42\human_annotations_majority_ronde2.csv,data\synthetic\seed_42\ronde2\sample_manifest.json,False
A3_feedback_propagasi,entity,0.6490993013279949,0.9259259259259259,0.5555555555555556,0.7777777777777778,0.5665496076942547,0.21367521367521367,0.9109080725337815,0.30039164197582446,0.2502673964966467,583.0,54.0,0.09262435677530018,46,143,0.9078565044308666,224,100,67,16,42,data\synthetic\seed_42\human_annotations_majority_ronde2.csv,data\synthetic\seed_42\ronde2\sample_manifest.json,False
A3_feedback_propagasi,all,0.6154598811205197,0.9259259259259259,0.5185185185185185,0.7222222222222222,0.5590828924162258,0.18518518518518517,0.9149904214559387,0.30380217683688426,0.23676995823919264,750.0,54.0,0.072,46,143,0.9078565044308666,224,100,67,16,42,data\synthetic\seed_42\human_annotations_majority_ronde2.csv,data\synthetic\seed_42\ronde2\sample_manifest.json,False
A3_feedback_propagasi,entity,0.6515437630619499,0.8703703703703703,0.5555555555555556,0.7222222222222222,0.5771738094350023,0.2186046511627907,0.9026815094868025,0.26289950347767266,0.20961406825361437,583.0,54.0,0.09262435677530018,47,97,0.9076913477858809,224,100,67,16,42,data\synthetic\seed_42\human_annotations_majority_ronde2.csv,data\synthetic\seed_42\ronde2\sample_manifest.json,False
A3_feedback_propagasi,all,0.6043961929048778,0.8703703703703703,0.5370370370370371,0.7037037037037037,0.49423521808764714,0.14329268292682926,0.8845253299276288,0.3374364808661349,0.25014261825551837,750.0,54.0,0.072,47,97,0.9076913477858809,224,100,67,16,42,data\synthetic\seed_42\human_annotations_majority_ronde2.csv,data\synthetic\seed_42\ronde2\sample_manifest.json,False
